episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
224,9.25846266746521,2.3749967,0.1708032786846161,12.317314354578654,3.482327175140381,0.23976372480392455
225,2.3312246799468994,-5.0,0.3295862078666687,11.88772791226705,3.2053272565205893,0.24434471130371094
226,12.089192867279053,4.824993,0.07343965768814087,11.913819400469462,3.2469937960306803,0.23848283141851426
227,2.330389976501465,-5.0,0.1429390013217926,11.91378586292267,3.2469937960306803,0.23340464582045872
228,19.648746728897095,10.959985,0.2111266553401947,12.089768942197164,3.4531601905822753,0.23261249115069707
229,2.3143672943115234,-4.92,0.1100480929017067,11.729529523849488,3.17566032409668,0.2335102600355943
230,26.444823503494263,15.159985,0.15975290536880493,12.209177684783935,3.5586599667867023,0.23353602265318235
231,14.449949741363525,4.8749924,0.14680376648902893,12.613141425450642,3.887826379140218,0.22102292651931446
232,22.246609449386597,13.484987,0.103717140853405,12.612621823946634,3.963159783681234,0.21660301635662715
233,2.3297030925750732,-4.92,0.2712382972240448,12.331738384564717,3.688659890492757,0.2216825544834137
234,11.306885719299316,4.2549944,0.08227700740098953,12.631461238861084,3.997159703572591,0.21182562038302422
235,2.3478641510009766,-5.0,0.19395481050014496,12.332837700843811,3.695326550801595,0.2118571790556113
236,20.797531127929688,10.024985,0.24509447813034058,12.948425769805908,4.1961593945821125,0.21091659590601922
237,15.917551040649414,5.5099907,0.12057824432849884,12.998887205123902,4.231159241994222,0.20256915961702665
238,14.920088291168213,5.1299925,0.07324337214231491,12.754133621851603,4.02865956624349,0.20266851956645648
239,13.053657054901123,2.974997,0.07401981204748154,12.708068720499675,3.969659662246704,0.18856231421232222
240,20.33120632171631,9.9499855,0.40483254194259644,12.790798020362853,3.9871596495310464,0.19863692969083785
241,22.27904224395752,11.384983,0.14289206266403198,13.45625323454539,4.533325751622518,0.19999328578511874
242,12.055325031280518,4.409994,0.13371917605400085,13.376316610972086,4.518992439905802,0.19453609411915143
243,2.315270185470581,-4.92,0.11741641163825989,12.572088853518169,3.854826243718465,0.18760848368207614
244,12.67107605934143,5.359992,0.0835149809718132,12.25129672686259,3.648993158340454,0.18664598713318506
245,2.3304407596588135,-5.0,0.0613047294318676,11.603506930669148,3.1201604048411054,0.17604147978127002
246,12.20648741722107,4.684993,0.12881968915462494,11.45872232913971,3.0851603349049888,0.17596834090848765
247,2.513615608215332,-4.92,0.06801249086856842,11.257518450419107,2.9406603813171386,0.17311749992271264
248,22.279270887374878,10.979984,0.08330932259559631,11.344364738464355,2.935827032725016,0.16391863065461318
249,21.779223442077637,11.024982,0.148407444357872,11.993200739224752,3.4673264503479,0.159719888245066
250,6.394852638244629,-2.0500004,0.4112200140953064,11.523102116584777,3.010493524869283,0.1686359255264203
251,14.469227313995361,4.0049944,0.13576027750968933,11.927145918210348,3.3106600046157837,0.16203297761579355
252,22.279488801956177,11.554985,0.17533983290195465,12.267405247688293,3.5399930556615193,0.1579322550445795
253,14.904273748397827,4.9649935,0.1416468471288681,12.686528261502584,3.872159504890442,0.15816061832010747
254,20.012473106384277,11.299982,0.13468188047409058,13.04499527613322,4.1696590185165405,0.15695657171308994
255,2.331601858139038,-5.0,0.12294933199882507,13.045007848739624,4.1696590185165405,0.15006867585082848
256,21.912594318389893,11.249983,0.12131624668836594,13.372454563776651,4.383825341860454,0.15166456215083599
257,17.98707604408264,9.479987,0.06258824467658997,13.89434409936269,4.866491580009461,0.1489862035959959
258,2.3269922733306885,-5.0,0.4215767979621887,13.316952284177145,4.334492087364197,0.15600120835006237
259,16.318251132965088,6.349991,0.11412233114242554,13.783748412132264,4.710158451398214,0.15613701629141966
260,19.980396032333374,11.344984,0.11529958993196487,13.5682674964269,4.582991766929626,0.15465523911019166
261,2.348412036895752,-5.0,0.2982136011123657,13.164882906277974,4.253825354576111,0.15970223359763622
262,6.34421443939209,-2.5200002,0.11304111778736115,12.634803072611492,3.72032577196757,0.16001303282876808
263,12.68697190284729,4.539995,0.10345500707626343,12.980045366287232,4.035658947626749,0.15442025649050872
264,2.299809217453003,-5.0,0.0,12.679809482892354,3.7271591345469157,0.1516776895771424
265,19.180313110351562,8.459988,0.4259386658668518,13.240891114870708,4.1758253892262776,0.15941048475603262
266,14.353473424911499,4.1249924,0.2134753167629242,13.026089191436768,3.979158957799276,0.1583565127104521
267,18.550259590148926,10.574984,0.31173622608184814,13.113846143086752,4.147992054621379,0.16472844543556373
268,2.3150196075439453,-5.0,0.12288586795330048,12.693677186965942,3.8103256384531656,0.1663831952959299
269,14.834729671478271,4.934993,0.21190625429153442,12.75304627418518,3.8756588300069175,0.17097941003739833
270,14.336505651473999,4.8749924,0.05864156410098076,12.553222918510437,3.7064923922220867,0.15943971077601116
271,13.687316656112671,3.7199965,0.17207537591457367,12.266832065582275,3.4509928385416666,0.16041248788436255
272,8.04249095916748,-1.045001,0.07167405635118484,12.133070929845173,3.2691596666971843,0.158344317227602
273,9.075089693069458,-0.32000065,0.24406437575817108,12.358398246765137,3.4224929809570312,0.16256591603159903
274,15.451014041900635,5.804991,0.1664397120475769,12.451062846183778,3.437326272328695,0.1653300737341245
275,10.739941596984863,3.5049953,0.2522466480731964,12.731379540761312,3.7208261171976726,0.17169480435550213
276,2.364391326904297,-5.0,0.0,12.403309671084086,3.3979930241902667,0.16740081471701462
277,21.981276273727417,11.264984,0.1250459849834442,13.052231693267823,3.9374924977620442,0.1693019311875105
278,22.044310808181763,10.714983,0.05045728385448456,13.044399690628051,3.928659121195475,0.16820686322947342
279,14.40302038192749,4.559992,0.19792985916137695,12.798526255289714,3.713159434000651,0.16985761038959027
280,20.365192890167236,11.544981,0.09721842408180237,13.264204263687134,4.166325481732686,0.15939089072247345
281,2.3464438915252686,-5.0,0.1486266553401947,12.86011148293813,3.8661590019861856,0.15981976998349032
282,22.882840156555176,11.359987,0.05910041555762291,12.880223194758097,3.8596590757369995,0.15594512273867925
283,22.99221420288086,11.234983,0.22527310252189636,13.149821209907532,4.068658741315206,0.15873266458511354
284,23.093567609786987,11.904987,0.07556331157684326,13.252524360020955,4.088825583457947,0.15676204562187196
285,14.42034387588501,4.9549923,0.11919423192739487,13.655482427279155,4.420658659934998,0.15663687561949094
286,14.452387571334839,4.3399935,0.13038034737110138,13.406808869043987,4.19032568136851,0.15693901230891547
287,12.07550311088562,3.8449955,0.073316790163517,13.209756437937418,4.002492626508077,0.15729663049181303
288,2.329051971435547,-4.92,0.09041764587163925,13.209825094540914,4.005159290631612,0.1462579920887947
289,17.79920196533203,9.384989,0.11887040734291077,13.259190122286478,4.106325888633728,0.14641626129547755
290,2.331620216369629,-5.0,0.16454921662807465,12.670897595087688,3.56149308681488,0.14805791551868122
291,13.054364919662476,3.2249966,0.08679626882076263,13.02776269117991,3.835659639040629,0.1410106711089611
292,13.653076171875,4.234994,0.15962517261505127,13.271391415596009,4.060826110839844,0.14256347293655078
293,22.012967824935913,10.924983,0.15454283356666565,13.582257946332296,4.273659038543701,0.14426640048623085
294,19.16521668434143,8.399987,0.18444953858852386,14.144438195228577,4.72032527923584,0.15041471843918164
295,12.063851594924927,4.574993,0.22084538638591766,13.907222811381022,4.590825462341309,0.14357827578981716
296,2.294825315475464,-5.0,0.0,13.505267874399822,4.286659049987793,0.1364624318977197
297,20.05888342857361,9.974985,0.16493195295333862,13.555555335680644,4.266659100850423,0.1315689561267694
298,14.403024435043335,4.854993,0.31405436992645264,13.958488829930623,4.595158863067627,0.13794123952587445
299,6.41071343421936,-2.1750002,0.2971743941307068,13.67768828868866,4.358159097035726,0.14078351085384685
300,13.054471015930176,3.654994,0.10139711946249008,13.634953800837199,4.317492485046387,0.14220869603256384
301,22.29661798477173,11.304983,0.15157487988471985,13.921930511792501,4.5703253746032715,0.14152534616490206
302,22.344324827194214,11.304985,0.21245132386684418,14.398658307393392,4.981991577148437,0.14621792174875736
303,19.067034244537354,8.074989,0.15455688536167145,14.731723125775655,5.261824576059977,0.1432343387355407
304,19.73048210144043,11.189985,0.06439697742462158,14.874372061093649,5.441324392954509,0.13983291424810887
305,2.332176446914673,-5.0,0.2511824369430542,14.594113222757976,5.1578245480855305,0.1397974405437708
306,19.947675704956055,10.459983,0.15221264958381653,15.180222702026366,5.6731573104858395,0.144871195529898
307,2.313816785812378,-4.92,0.053188227117061615,14.524640719095865,5.133657836914063,0.14247593693435193
308,10.757050275802612,3.3749971,0.14150188863277435,14.148398701349894,4.888991641998291,0.14551075709362823
309,2.3140478134155273,-4.92,0.07247527688741684,13.745432949066162,4.572991911570231,0.14132893768449625
310,21.7796413898468,10.504983,0.1705993413925171,13.792581232388814,4.538325309753418,0.14377496826152006
311,12.122406959533691,4.934993,0.10668230801820755,14.118446667989096,4.869491736094157,0.14237682335078716
312,2.347602128982544,-5.0,0.3700973093509674,13.433938733736674,4.324158827463786,0.15274338647723198
313,11.255075931549072,3.5249968,0.18020112812519073,13.042700791358948,4.067159271240234,0.15124098733067512
314,2.314931631088257,-4.92,0.07747980952262878,12.35007959206899,3.5063263575236,0.15130487059553463
315,13.886780977249146,5.074995,0.08302781730890274,12.332294162114461,3.510326449076335,0.15009932344158491
316,2.331129312515259,-5.0,0.07943706214427948,11.928252220153809,3.1989933331807454,0.14840121393402417
317,19.73266077041626,11.189983,0.06741110980510712,12.18349080880483,3.443826262156169,0.14820435792207717
318,2.3299317359924316,-5.0,0.10835117101669312,12.18352013429006,3.4411595980326335,0.14880214209357898
319,14.414494514465332,4.524994,0.26915889978408813,12.070696552594503,3.2791597684224447,0.15381175850828488
320,15.54088544845581,5.6249914,0.09910169988870621,12.511005393664043,3.6333261489868165,0.15163017461697262
321,22.029655933380127,11.349985,0.03777087479829788,12.810181760787964,3.904159100850423,0.14999599481622378
322,8.242283344268799,-0.8050008,0.2984086871147156,12.629821999867756,3.7361592769622805,0.1546221119662126
323,19.267647981643677,10.474984,0.05236825719475746,12.538311338424682,3.721159315109253,0.15121629275381565
324,3.3938496112823486,-4.935,0.06371544301509857,12.012599102656047,3.2766597429911295,0.14719182290136815
325,6.4273858070373535,-2.52,0.29502010345458984,11.82471690972646,3.0401599725087483,0.14966431347032388
326,14.919476747512817,4.619995,0.20145952701568604,12.245538624127706,3.3608264764149984,0.15637963103751343
327,21.879425287246704,11.094984,0.355695903301239,12.306223352750143,3.3981597741444904,0.16273842938244343
328,12.104985475540161,4.1749945,0.24498417973518372,12.229622054100037,3.3754931608835856,0.16043608970940113
329,2.34893798828125,-5.0,0.24850529432296753,12.094229539235434,3.281326500574748,0.15881378638247648
330,20.013577222824097,9.059988,0.08819297701120377,12.326199746131897,3.461492967605591,0.15837364830076694
331,14.419667720794678,3.0449991,0.2644613981246948,12.063634737332661,3.186160167058309,0.16213653224209945
332,13.054891586303711,3.2049952,0.2932121455669403,11.753986962636311,2.916160504023234,0.16482855963210266
333,21.912508249282837,10.349983,0.09140628576278687,11.848836096127828,2.9919936339060467,0.16272353964547318
334,13.287438154220581,5.694992,0.1955539435148239,11.634067964553832,2.808827193578084,0.16709543851514658
335,2.2987141609191895,-4.92,0.24169516563415527,11.63295255502065,2.8114938577016195,0.1667791961381833
336,22.894604444503784,11.549984,0.2665855884552002,11.731183513005574,2.8478272279103596,0.17059162743389605
337,26.841686010360718,14.734985,0.08949973434209824,12.548779153823853,3.502993408838908,0.17180201100806394
338,20.281248331069946,11.664984,0.5131194591522217,12.866252422332764,3.779326295852661,0.1841892633587122
339,2.3637497425079346,-5.0,0.5131194591522217,12.867909153302511,3.776659631729126,0.198877402767539
340,11.257227897644043,3.7749958,0.1035364419221878,12.517162036895751,3.552326726913452,0.1966419727851947
341,2.313361883163452,-4.92,0.12178944051265717,12.19019386768341,3.2238269646962485,0.19714554386834304
342,21.848430633544922,11.209984,0.2670952081680298,12.840221484502157,3.7641597588857016,0.19371214049557844
343,13.303454637527466,5.114994,0.19192278385162354,12.908500774701436,3.817159668604533,0.1941028623531262
344,2.2961437702178955,-5.0,0.0,12.907874512672425,3.814493004480998,0.19152020203570524
345,12.922001123428345,3.1349974,0.3952425420284271,12.875715184211732,3.749826415379842,0.20192735952635607
346,13.619704246520996,4.239994,0.2554856240749359,13.252001015345256,4.0578262170155845,0.20779564492404462
347,19.664807081222534,10.299982,0.08708111196756363,13.249739225705465,4.028159507115682,0.20845131166279315
348,2.349550247192383,-5.0,0.04483872652053833,13.250393176078797,4.028159507115682,0.206334230179588
349,12.070478677749634,4.159996,0.07241219282150269,13.172259314854939,4.0159929116566975,0.19977600661416847
350,2.2978928089141846,-5.0,0.07241219282150269,12.730826226870219,3.6618265310923257,0.19888635637859503
351,12.105186223983765,4.409993,0.16092321276664734,12.40001056989034,3.430493466059367,0.20299143431087335
352,2.331735372543335,-5.0,0.17237600684165955,12.202992304166157,3.2906601587931315,0.19879034496843814
353,14.353172063827515,4.574994,0.34458020329475403,12.039176440238952,3.093993822733561,0.20853074317177137
354,14.486221551895142,3.9849958,0.20653796195983887,12.408922171592712,3.3913270155588786,0.2132914938032627
355,12.605183839797974,5.1199923,0.1253405213356018,12.614848772684732,3.6459934234619142,0.2076355077326298
356,2.31402587890625,-4.92,0.18678320944309235,12.194667077064514,3.3279935836791994,0.20714629714687666
357,11.3223717212677,3.085,0.08778500556945801,11.842765291531881,3.0609941164652508,0.19821593388915063
358,2.2822697162628174,-5.0,0.08778500556945801,11.515341432889302,2.7551609675089517,0.19297596141695977
359,22.294782161712646,10.434983,0.18286073207855225,12.180202905337016,3.269660409291585,0.19078780934214593
360,14.419926404953003,4.824994,0.11846747994422913,11.993747878074647,3.1284939448038735,0.19179695943991343
361,17.866337060928345,9.664985,0.2134948968887329,12.108636856079102,3.3491601308186847,0.19009807606538137
362,2.3146345615386963,-4.92,0.20148852467536926,11.750628288586935,3.078326956431071,0.18704062203566232
363,19.681142807006836,10.629982,0.12594343721866608,11.676249440511068,3.0876602490743,0.18819186041752498
364,2.3318026065826416,-5.0,0.15366534888744354,11.311061588923137,2.7311605135599772,0.18679557392994564
365,14.003319501876831,6.0899916,0.10448756068944931,11.70121510028839,3.098160235087077,0.18222198709845544
366,2.3313682079315186,-5.0,0.07337091863155365,11.015773892402649,2.5464941024780274,0.17578149810433388
367,13.021229028701782,3.6849957,0.1390872299671173,10.555091993014019,2.178161112467448,0.17743441462516785
368,21.845837116241455,11.384983,0.16881249845027924,10.607244952519734,2.168827756245931,0.1659575159351031
369,21.84587025642395,11.224981,0.23180517554283142,11.256648969650268,2.709660466512044,0.15658037314812343
370,20.047779083251953,9.784985,0.11203408241271973,11.549667342503865,2.9099934260050455,0.15686362783114116
371,12.688470602035522,5.1399937,0.22677627205848694,11.895504299799601,3.245326550801595,0.16036318888266882
372,2.331045150756836,-5.0,0.06117919087409973,11.244924783706665,2.704993756612142,0.1534993216395378
373,14.36990237236023,4.7099934,0.10888208448886871,11.280473041534425,2.6914937337239584,0.15073129832744597
374,20.131576776504517,9.454987,0.04323649778962135,11.874987475077312,3.173326619466146,0.15217251492043335
375,21.979353189468384,10.489983,0.2132129967212677,12.17689921061198,3.4184927940368652,0.1461048634101947
376,12.054922103881836,3.744996,0.11528101563453674,12.12473980585734,3.4019928614298505,0.1414313764621814
377,2.3141002655029297,-4.92,0.2516554892063141,11.54638291200002,2.8946601231892903,0.14691718903680642
378,17.766547441482544,8.984984,0.16743209958076477,12.06028281847636,3.360826269785563,0.15100363480548065
379,2.3319551944732666,-5.0,0.5271849632263184,11.735665369033814,3.0554930686950685,0.16616272715230782
380,14.952246189117432,4.939995,0.1905885487794876,12.157477148373921,3.386826229095459,0.170101939017574
381,13.288166284561157,5.404993,0.1661549210548401,12.196909817059835,3.4199928919474285,0.1702763292938471
382,2.330388069152832,-5.0,0.12680642306804657,12.196864906946818,3.4199928919474285,0.16875734316806
383,14.370341300964355,4.7649918,0.12384462356567383,12.19743721485138,3.4263261477152507,0.161399490510424
384,12.1383957862854,4.9199924,0.2010842263698578,12.119176355997721,3.457492701212565,0.16121769932409127
385,2.331148386001587,-5.0,0.1526789367198944,11.776708507537842,3.12015962600708,0.16212897983690103
386,14.41960620880127,4.3349934,0.21528592705726624,12.180227851867675,3.4286594072977703,0.16307907042404016
387,14.35313630104065,4.394993,0.3481444716453552,12.281253337860107,3.472325833638509,0.17175771929323674
388,14.386444807052612,4.6749926,0.13875344395637512,12.684725840886435,3.7948255856831867,0.17345666723946732
389,14.986842632293701,5.0399923,0.08197323977947235,12.44112785657247,3.614992554982503,0.17009375082949799
390,22.02824330329895,9.939984,0.28868621587753296,12.694738419850667,3.7854922294616697,0.17576770869394143
391,19.964506149291992,11.344984,0.2080463021993637,12.764677389462788,3.841492207845052,0.17558608887096247
392,2.33267879486084,-5.0,0.06930740922689438,12.765278863906861,3.838825543721517,0.17118005168934664
393,10.338950395584106,1.184998,0.14063143730163574,12.453872450192769,3.5239927450815838,0.1716696516921123
394,14.386411666870117,4.9149933,0.15606272220611572,12.855692752202351,3.854492521286011,0.17174956413606804
395,15.88495945930481,5.489993,0.3888539671897888,12.918414084116618,3.834492572148641,0.18122844435274602
396,20.89740800857544,10.294983,0.055303916335105896,13.537282077471415,4.344325335820516,0.1806262109428644
397,22.528626441955566,10.979983,0.0954914540052414,13.854195324579875,4.587491591771443,0.17917301841080188
398,14.470029830932617,4.444995,0.37873196601867676,13.608335081736247,4.3561586538950605,0.18617033399641514
399,12.604828596115112,4.7899942,0.26207369565963745,13.300300359725952,4.141659084955851,0.18717928466697534
400,2.330568552017212,-5.0,0.04385647177696228,12.70972667535146,3.648826265335083,0.18490669764578344
401,22.946096181869507,11.5749855,0.09015469998121262,13.051647528012593,3.8633259932200112,0.18035264524320763
402,22.31209921836853,11.4049835,0.20513436198234558,13.71768266359965,4.410158777236939,0.1851511509468158
403,14.419776678085327,4.274995,0.10153257101774216,13.719345140457154,4.395658826828003,0.1849061671644449
404,12.637569665908813,4.5599937,0.23686417937278748,13.469544903437297,4.232492399215698,0.19136042321721713
405,2.335949659347534,-5.0,0.0882604569196701,12.814764785766602,3.7161596457163495,0.1871953385571639
406,4.043108940124512,-2.6499999,0.0975012481212616,12.54770434697469,3.502993114789327,0.1866026796400547
407,2.3462016582489014,-5.0,0.20500390231609344,12.548774393399556,3.5003264506657916,0.18504762674371403
408,13.63713026046753,3.8099957,0.28348487615585327,12.411127154032389,3.3278268257776897,0.1889160526295503
409,13.571075201034546,4.144994,0.1591910719871521,12.785764487584432,3.6326599518458047,0.17664958958824475
410,14.469209909439087,4.324995,0.060650162398815155,12.76966327826182,3.6121599594751994,0.17231831004222234
411,22.246461868286133,10.229981,0.26741936802864075,13.068273131052653,3.772992904980977,0.1756937916080157
412,11.305966138839722,3.9199953,0.27287018299102783,13.367459066708882,4.070326081911722,0.1805625836054484
413,2.347407579421997,-5.0,0.12178781628608704,12.966694609324138,3.744826356569926,0.18049402336279552
414,19.764771938323975,10.619983,0.06780730932950974,13.220907147725423,3.9348260323206583,0.17605145946145057
415,2.314633369445801,-4.92,0.4296224117279053,13.220356647173563,3.9374926964441936,0.18528290862838429
416,14.48654556274414,3.4949942,0.36495670676231384,13.22258795897166,3.9094927231470744,0.19027193461855252
417,21.863693952560425,10.959983,0.08310108631849289,13.472939880688985,4.128325724601746,0.18143715510765712
418,14.372420310974121,3.7449932,0.22365713119506836,13.472472397486369,4.097325746218363,0.18426727801561354
419,11.968114852905273,1.6449962,0.06692270934581757,13.371848138173421,3.9841592073440553,0.18376559366782505
420,22.029723167419434,10.509983,0.14867092669010162,13.371897466977437,4.003159165382385,0.17909841736157736
421,21.863490343093872,9.644986,0.07255590707063675,13.435196940104166,3.946492568651835,0.17458207085728644
422,14.936070919036865,3.7599964,0.21920855343341827,13.855310010910035,4.238492449124654,0.17957877566417058
423,13.103888034820557,4.6649923,0.07791651040315628,13.947474598884583,4.354492259025574,0.17748827810088794
424,2.3827855587005615,-4.92,0.23345324397087097,13.547353728612263,4.026659146944682,0.1800679621597131
425,16.249747037887573,5.524991,0.14057722687721252,13.559513314565022,4.027825744946798,0.17179207081596057
426,14.036742448806763,6.6249905,0.08118467032909393,13.330824462572734,3.905492663383484,0.17265476261576015
427,2.280456304550171,-5.0,0.08118467032909393,12.655885457992554,3.3728265523910523,0.17217786982655525
428,14.474283695220947,3.5799942,0.16828709840774536,12.656027253468832,3.3439931948979695,0.16516304090619088
429,11.268678426742554,3.9549942,0.19836553931236267,12.611488914489746,3.3161598602930704,0.16303943569461504
430,2.332073450088501,-5.0,0.12819169461727142,12.611539077758788,3.3161598602930704,0.16585060978929203
431,19.94753098487854,10.024984,0.23195064067840576,12.511586904525757,3.264493155479431,0.1705771411458651
432,2.3141932487487793,-4.92,0.20830507576465607,11.844990038871765,2.720327035586039,0.17068283160527548
433,19.600054025650024,9.419985,0.08468499034643173,12.017665950457255,2.891826701164246,0.17012124558289846
434,2.346330165863037,-5.0,0.04437776282429695,11.674624633789062,2.573160243034363,0.16370503169794878
435,19.11596941947937,8.149989,0.1185397133231163,12.233958625793457,3.011493213971456,0.1647143402447303
436,14.918689727783203,5.1399927,0.24662400782108307,12.59647798538208,3.271159633000692,0.16968509890139102
437,19.564931631088257,9.604983,0.0669965147972107,13.170435651143391,3.75799241065979,0.16508485265076162
438,2.3471834659576416,-5.0,0.08705051243305206,12.794104091326396,3.4643258889516195,0.15853704052666823
439,18.500336408615112,9.059986,0.14662469923496246,12.958412798245748,3.628158966700236,0.15811816143492857
440,2.330780029296875,-5.0,0.20464064180850983,12.553798468907674,3.317325798670451,0.1629178440819184
441,8.058616161346436,-0.84500074,0.08170396834611893,12.08087027867635,2.9481597264607746,0.15672733075916767
442,22.645478010177612,11.964985,0.11432312428951263,12.458854007720948,3.21632604598999,0.15144242880245048
443,21.779518365859985,10.574983,0.22252775728702545,13.106591033935548,3.735492134094238,0.1548004268358151
444,22.01309370994568,11.119984,0.14649516344070435,13.181535092989604,3.752158832550049,0.15742335530618826
445,21.91201138496399,9.9899845,0.3360936641693115,13.83478102684021,4.249158318837484,0.15430573038756848
446,14.403812885284424,3.7249937,0.20490562915802002,13.832023270924886,4.256824970245361,0.14897069446742534
